x,z,taille
3.35317e-08,-1.68182e-09,3.99e-10
-3.18631e-08,4.7394e-09,3.99e-10
-3.62945e-08,6.07342e-09,3.99e-10
-2.50733e-08,-2.16757e-09,3.99e-10
3.49554e-08,-4.39821e-10,3.99e-10
-1.30088e-08,-1.79344e-09,3.99e-10
-3.22481e-08,-2.18417e-09,3.99e-10
-1.15088e-08,-6.24182e-09,3.99e-10
-2.5946e-09,-1.8765e-09,3.99e-10
2.69935e-08,2.52395e-09,3.99e-10
2.17933e-08,-3.69003e-09,3.99e-10
7.35317e-09,-3.9873e-09,3.99e-10
3.40416e-08,5.4433e-09,3.99e-10
7.66353e-09,-5.50048e-09,3.99e-10
2.04133e-08,-1.41049e-09,3.99e-10
1.8431e-08,6.24795e-11,3.99e-10
1.85259e-08,6.57282e-09,3.99e-10
-1.46103e-08,-3.56264e-09,3.99e-10
-1.41011e-08,8.48348e-09,3.99e-10
3.68339e-08,-4.57578e-09,3.99e-10
3.31155e-08,1.02462e-09,3.99e-10
-2.8466e-08,-7.37138e-10,3.99e-10
-3.58936e-08,-2.94828e-09,3.99e-10
3.61695e-08,-2.3556e-09,3.99e-10
1.53687e-09,1.42714e-09,3.99e-10
-5.32183e-09,-3.5126e-09,3.99e-10
3.20173e-08,3.70288e-09,3.99e-10
-1.04949e-09,-1.08143e-09,3.99e-10
-2.91531e-08,-1.38099e-09,3.99e-10
1.5193e-08,5.91397e-09,3.99e-10
2.87886e-08,-5.1174e-09,3.99e-10
-1.52293e-08,-3.35594e-10,3.99e-10
-6.56338e-09,8.16607e-10,3.99e-10
-2.98472e-08,3.21635e-10,3.99e-10
-2.83598e-08,4.73313e-10,3.99e-10
3.48597e-08,2.2674e-09,3.99e-10
2.62866e-08,-7.57939e-09,3.99e-10
2.17499e-08,-4.04221e-09,3.99e-10
-7.90036e-09,-7.50565e-09,3.99e-10
3.70499e-09,6.3535e-09,3.99e-10
1.60765e-08,1.85501e-09,3.99e-10
3.98649e-08,-4.29555e-09,3.99e-10
-1.22489e-08,5.83265e-09,3.99e-10
3.04811e-08,-3.41688e-09,3.99e-10
-1.59666e-08,4.41916e-09,3.99e-10
-1.50969e-08,-6.58152e-09,3.99e-10
2.31396e-08,-7.24674e-09,3.99e-10
6.44491e-09,7.0988e-09,3.99e-10
1.85125e-09,-5.10559e-09,3.99e-10
-2.77117e-08,2.63902e-09,3.99e-10
3.09227e-08,3.73008e-09,3.99e-10
-2.27074e-08,1.06744e-10,3.99e-10
-3.27513e-08,1.50892e-09,3.99e-10
1.82879e-09,7.5855e-09,3.99e-10
9.1709e-09,5.23394e-09,3.99e-10
1.13844e-08,3.00277e-09,3.99e-10
-3.23183e-08,-8.03543e-09,3.99e-10
-4.41112e-09,-4.20004e-09,3.99e-10
1.85787e-08,-4.16673e-09,3.99e-10
-1.39923e-08,-7.14952e-09,3.99e-10
3.77533e-09,-6.04043e-09,3.99e-10
-3.24431e-08,-6.4728e-09,3.99e-10
1.78057e-08,-6.0278e-09,3.99e-10
-3.99031e-08,-5.98875e-09,3.99e-10
-2.37733e-08,4.86552e-09,3.99e-10
-2.79297e-08,4.92165e-09,3.99e-10
-3.85684e-08,-7.45276e-09,3.99e-10
3.73898e-08,4.28338e-09,3.99e-10
3.23637e-09,1.32293e-09,3.99e-10
-5.7739e-10,8.18984e-09,3.99e-10
-4.6846e-09,3.22517e-09,3.99e-10
-3.76796e-08,-5.1277e-09,3.99e-10
2.73415e-08,-7.23883e-09,3.99e-10
-2.58903e-08,-6.1599e-09,3.99e-10
-8.85651e-09,1.16648e-09,3.99e-10
3.63191e-08,6.87097e-09,3.99e-10
-3.13971e-08,-4.65526e-09,3.99e-10
2.95674e-08,-3.67699e-09,3.99e-10
2.95705e-08,-7.27174e-09,3.99e-10
-3.40111e-08,9.72138e-10,3.99e-10
3.06007e-08,7.25365e-09,3.99e-10
-2.61724e-08,-5.37744e-09,3.99e-10
-1.5983e-08,2.82177e-09,3.99e-10
-1.1771e-08,-7.43588e-09,3.99e-10
5.65299e-09,3.04968e-09,3.99e-10
-2.603e-08,-3.19967e-09,3.99e-10
1.20748e-08,3.48919e-09,3.99e-10
-1.34258e-08,8.17697e-09,3.99e-10
-2.9334e-08,6.95637e-09,3.99e-10
-4.82113e-09,-5.32279e-09,3.99e-10
1.43172e-08,2.33329e-09,3.99e-10
1.43658e-08,-4.11085e-09,3.99e-10
-2.28763e-08,3.14056e-09,3.99e-10
-3.83336e-08,-7.7307e-09,3.99e-10
-2.70569e-09,-1.62853e-10,3.99e-10
-1.88984e-08,-7.67982e-09,3.99e-10
7.83982e-09,1.32988e-10,3.99e-10
-3.0034e-08,-1.21046e-09,3.99e-10
7.18644e-09,-8.55911e-10,3.99e-10
-8.43757e-09,-1.2726e-09,3.99e-10
6.34111e-09,-3.26236e-09,3.99e-10
3.84603e-09,-4.91088e-10,3.99e-10
-3.35335e-08,-1.65889e-09,3.99e-10
-6.03103e-09,-7.39915e-09,3.99e-10
-2.7462e-08,-3.12566e-09,3.99e-10
3.19802e-08,-3.35276e-09,3.99e-10
-1.6811e-08,-3.52739e-09,3.99e-10
-9.55644e-09,3.90399e-09,3.99e-10
2.83203e-08,4.62933e-10,3.99e-10
2.81068e-08,4.47088e-09,3.99e-10
-3.97746e-08,5.70635e-09,3.99e-10
-1.13244e-08,-1.79846e-09,3.99e-10
1.48577e-08,-8.41942e-09,3.99e-10
3.11497e-08,-7.34897e-09,3.99e-10
1.44539e-08,7.64635e-09,3.99e-10
-1.0351e-08,-8.11245e-09,3.99e-10
3.48576e-08,6.69254e-10,3.99e-10
6.63694e-09,-2.65276e-10,3.99e-10
-2.03661e-08,-5.95348e-10,3.99e-10
-3.69748e-08,-5.81783e-09,3.99e-10
1.33051e-08,6.99889e-09,3.99e-10
1.8864e-08,-7.91222e-09,3.99e-10
3.59373e-08,6.82942e-09,3.99e-10
-1.41383e-08,-7.70551e-09,3.99e-10
2.40687e-09,-8.00812e-09,3.99e-10
2.72271e-08,1.66134e-09,3.99e-10
1.43781e-08,8.02092e-09,3.99e-10
2.55889e-08,-4.07388e-09,3.99e-10
-2.31296e-08,7.57804e-09,3.99e-10
-1.87292e-08,5.96321e-09,3.99e-10
3.16745e-08,-6.89104e-09,3.99e-10
2.11569e-08,1.32115e-09,3.99e-10
1.94785e-08,8.07996e-09,3.99e-10
2.37714e-09,4.52194e-09,3.99e-10
-1.64063e-08,-3.49395e-09,3.99e-10
2.30889e-08,2.84779e-09,3.99e-10
-3.41229e-08,-5.77659e-09,3.99e-10
1.90182e-08,2.39435e-09,3.99e-10
-1.5647e-08,-3.63649e-09,3.99e-10
-6.0483e-09,6.89666e-09,3.99e-10
2.57287e-08,6.54852e-09,3.99e-10
2.84507e-08,5.24883e-09,3.99e-10
-1.51035e-09,6.6189e-11,3.99e-10
-4.6839e-09,-8.17227e-09,3.99e-10
-4.20722e-09,-5.52468e-09,3.99e-10
-5.24571e-09,-1.15351e-09,3.99e-10
-2.04683e-09,1.09841e-09,3.99e-10
-3.69013e-08,3.84715e-10,3.99e-10
-3.56729e-08,-6.73258e-11,3.99e-10
3.93339e-08,6.115e-09,3.99e-10
2.03523e-08,5.05102e-09,3.99e-10
-1.30993e-08,-5.78013e-09,3.99e-10
5.22003e-09,4.06568e-09,3.99e-10
-7.99399e-09,7.92763e-09,3.99e-10
2.10256e-08,5.41952e-09,3.99e-10
3.36339e-08,-1.3667e-09,3.99e-10
-2.92755e-08,-6.13319e-09,3.99e-10
-1.61931e-08,-3.9305e-09,3.99e-10
2.47897e-08,-7.83939e-09,3.99e-10
-1.46258e-08,-5.72194e-09,3.99e-10
6.11677e-09,-5.83725e-09,3.99e-10
-6.87043e-09,-5.77988e-09,3.99e-10
-7.13509e-09,4.74658e-09,3.99e-10
-2.11729e-08,5.64027e-09,3.99e-10
2.28145e-08,-9.26975e-10,3.99e-10
-2.63192e-08,7.39806e-11,3.99e-10
3.88825e-08,-1.92857e-09,3.99e-10
5.207e-09,2.1659e-09,3.99e-10
3.35326e-08,8.118e-09,3.99e-10
2.89344e-08,-1.1878e-09,3.99e-10
2.88934e-08,8.22202e-09,3.99e-10
3.96016e-08,-5.93832e-09,3.99e-10
1.47551e-08,-3.55795e-10,3.99e-10
-3.22139e-08,3.30891e-09,3.99e-10
-3.62177e-08,-4.45323e-10,3.99e-10
2.11547e-08,3.44534e-09,3.99e-10
1.48137e-08,1.56719e-09,3.99e-10
7.30305e-09,-7.18406e-09,3.99e-10
-1.71327e-08,5.28519e-09,3.99e-10
1.88855e-08,6.41052e-09,3.99e-10
3.14238e-09,9.72179e-10,3.99e-10
2.38749e-08,5.07532e-09,3.99e-10
2.74354e-08,3.03686e-09,3.99e-10
-2.89611e-08,-9.54499e-10,3.99e-10
3.96485e-08,5.21801e-09,3.99e-10
-1.12013e-08,7.90828e-09,3.99e-10
1.48385e-08,5.71728e-09,3.99e-10
-3.27513e-08,3.86507e-09,3.99e-10
-4.61817e-09,-7.10404e-10,3.99e-10
3.3513e-08,-6.16258e-09,3.99e-10
5.85076e-09,1.38398e-09,3.99e-10
-3.74445e-08,-1.68435e-09,3.99e-10
-2.535e-08,-3.25053e-09,3.99e-10
-2.20248e-09,4.55111e-09,3.99e-10
-1.9852e-08,3.93236e-09,3.99e-10
3.40253e-08,-1.34567e-09,3.99e-10
-1.9988e-08,-2.3858e-09,3.99e-10
-1.87257e-08,2.11184e-09,3.99e-10
9.11419e-09,4.86591e-09,3.99e-10
2.8388e-08,-3.70665e-09,3.99e-10
-3.51631e-08,-6.01497e-09,3.99e-10
2.48769e-08,-2.7105e-10,3.99e-10
-2.0976e-08,-5.96289e-09,3.99e-10
-1.44121e-08,3.75179e-09,3.99e-10
-9.0544e-09,-2.96536e-09,3.99e-10
-3.01437e-08,6.8141e-09,3.99e-10
2.90658e-08,7.4895e-09,3.99e-10
-1.0373e-08,-5.40535e-09,3.99e-10
1.04962e-09,-5.14965e-09,3.99e-10
-1.10245e-08,6.58462e-09,3.99e-10
3.35926e-08,-4.74501e-10,3.99e-10
-3.47246e-08,4.46396e-09,3.99e-10
-3.01187e-08,3.15037e-09,3.99e-10
-1.14999e-08,-3.35504e-09,3.99e-10
-1.32558e-08,1.36749e-09,3.99e-10
3.26992e-08,3.95763e-09,3.99e-10
3.3248e-08,-5.07786e-09,3.99e-10
1.34682e-08,-3.78703e-10,3.99e-10
-3.15533e-08,2.8791e-09,3.99e-10
9.97538e-09,7.46412e-09,3.99e-10
-1.99199e-08,-8.17395e-09,3.99e-10
1.315e-08,7.84241e-09,3.99e-10
-2.12307e-08,4.18498e-09,3.99e-10
-3.30332e-08,-4.67978e-10,3.99e-10
-6.83418e-09,-4.84667e-09,3.99e-10
1.90987e-08,3.99273e-10,3.99e-10
7.787e-09,1.97541e-09,3.99e-10
3.04942e-08,-4.90736e-09,3.99e-10
2.96026e-08,-1.44841e-09,3.99e-10
-3.92946e-08,3.93918e-09,3.99e-10
1.0736e-08,2.48174e-09,3.99e-10
-6.98422e-09,2.38874e-09,3.99e-10
2.56854e-08,5.28794e-09,3.99e-10
-3.10684e-08,-1.81407e-09,3.99e-10
1.71908e-08,2.82152e-09,3.99e-10
2.47565e-09,-3.78544e-09,3.99e-10
8.96025e-09,-4.43908e-09,3.99e-10
3.85208e-08,-4.12727e-09,3.99e-10
-1.16966e-08,3.6777e-09,3.99e-10
1.04736e-08,3.92389e-09,3.99e-10
3.60025e-08,8.44951e-10,3.99e-10
2.76716e-08,4.46654e-09,3.99e-10
2.67708e-08,6.35498e-09,3.99e-10
-7.50316e-09,-5.14874e-09,3.99e-10
-2.4971e-08,-6.29578e-09,3.99e-10
2.05907e-08,5.29444e-10,3.99e-10
2.18366e-08,2.54682e-09,3.99e-10
-1.08412e-08,-1.4237e-09,3.99e-10
-3.93702e-08,5.34299e-09,3.99e-10
3.59442e-08,-6.56941e-09,3.99e-10
1.60014e-08,-2.03715e-09,3.99e-10
1.35512e-08,9.94831e-10,3.99e-10
-3.64078e-08,-6.74963e-09,3.99e-10
-3.17513e-08,-5.10778e-09,3.99e-10
2.7798e-08,-2.0177e-10,3.99e-10
-2.60455e-08,-7.27109e-09,3.99e-10
2.03461e-08,-1.77221e-09,3.99e-10
2.15044e-08,3.97405e-09,3.99e-10
2.28228e-08,-4.94109e-09,3.99e-10
-8.70887e-09,1.60709e-09,3.99e-10
8.99138e-09,-1.65318e-09,3.99e-10
-2.55447e-08,4.13514e-09,3.99e-10
1.24794e-08,-5.52857e-09,3.99e-10
-9.24581e-09,2.57088e-10,3.99e-10
-1.40601e-09,-2.17182e-09,3.99e-10
3.28374e-08,7.27486e-09,3.99e-10
1.26695e-08,2.12e-09,3.99e-10
-2.18923e-08,2.29474e-09,3.99e-10
-2.52262e-10,1.12641e-09,3.99e-10
-7.54706e-09,7.38206e-09,3.99e-10
2.43443e-08,-5.38451e-09,3.99e-10
3.87209e-08,1.25388e-09,3.99e-10
1.24844e-09,5.43747e-09,3.99e-10
2.59912e-08,-3.7204e-09,3.99e-10
3.94691e-08,1.58856e-09,3.99e-10
1.15465e-08,-1.21125e-09,3.99e-10
2.54869e-08,8.71981e-09,3.99e-10
1.14334e-08,7.02188e-09,3.99e-10
-3.04429e-08,-5.86497e-09,3.99e-10
8.40884e-09,-7.13387e-09,3.99e-10
1.13089e-08,-2.32885e-09,3.99e-10
-2.81795e-09,7.07542e-10,3.99e-10
-9.69669e-09,2.28906e-09,3.99e-10
-7.60989e-09,2.45291e-09,3.99e-10
2.77052e-08,-9.17829e-10,3.99e-10
-3.63359e-08,4.52121e-09,3.99e-10
2.65146e-08,5.87598e-09,3.99e-10
1.39133e-09,-6.1779e-09,3.99e-10
-2.77173e-08,-6.65124e-09,3.99e-10
-2.94801e-08,6.33497e-09,3.99e-10
-1.50158e-08,4.34779e-09,3.99e-10
1.51472e-08,7.35605e-09,3.99e-10
-2.3261e-08,6.43151e-09,3.99e-10
-1.76436e-08,-7.73775e-09,3.99e-10
-2.75834e-08,6.41446e-09,3.99e-10
-1.13042e-08,1.11466e-10,3.99e-10
-1.76794e-08,-2.22053e-09,3.99e-10
-3.13206e-08,-2.81727e-09,3.99e-10
2.34321e-08,8.77232e-10,3.99e-10
-2.09377e-08,6.84361e-09,3.99e-10
-2.38876e-08,-2.95325e-09,3.99e-10
1.4278e-08,5.54156e-09,3.99e-10
8.58423e-09,3.73434e-09,3.99e-10
1.96483e-08,-1.63756e-09,3.99e-10
1.488e-08,1.92608e-09,3.99e-10
1.16023e-08,-4.22931e-09,3.99e-10
-1.7074e-08,6.41842e-09,3.99e-10
2.36787e-08,5.49461e-10,3.99e-10
1.9245e-08,8.3046e-10,3.99e-10
1.27476e-08,6.99213e-11,3.99e-10
-2.39104e-08,2.27227e-09,3.99e-10
-5.79292e-09,-5.0265e-09,3.99e-10
3.07487e-08,6.04198e-09,3.99e-10
1.21172e-08,7.45431e-11,3.99e-10
-2.64784e-08,5.46773e-09,3.99e-10
2.04767e-08,-4.73027e-09,3.99e-10
-2.04925e-08,-3.86664e-09,3.99e-10
-2.08172e-08,-2.70828e-10,3.99e-10
-3.37709e-08,-5.96756e-09,3.99e-10
-7.47838e-09,6.77817e-09,3.99e-10
1.7024e-08,4.86266e-09,3.99e-10
8.47125e-09,4.88034e-09,3.99e-10
3.01851e-09,-5.78132e-09,3.99e-10
-2.91929e-08,6.90958e-10,3.99e-10
-1.15725e-08,-8.10968e-09,3.99e-10
3.11488e-08,-4.60704e-09,3.99e-10
-3.81331e-08,-6.01762e-09,3.99e-10
9.74071e-09,7.33487e-10,3.99e-10
-1.61115e-08,2.53829e-09,3.99e-10
8.6185e-09,5.86878e-09,3.99e-10
3.05982e-08,-3.77093e-09,3.99e-10
-8.49042e-10,1.37313e-09,3.99e-10
-2.48315e-08,-7.26059e-09,3.99e-10
3.8991e-08,-6.86836e-09,3.99e-10
-2.89728e-08,3.87135e-09,3.99e-10
1.47924e-08,5.30599e-09,3.99e-10
-6.4858e-09,-1.5045e-09,3.99e-10
2.57943e-08,6.11475e-09,3.99e-10
3.48431e-08,-7.35148e-09,3.99e-10
3.40794e-09,5.14174e-09,3.99e-10
3.65446e-08,8.27415e-09,3.99e-10
-3.23891e-08,-6.91587e-09,3.99e-10
-7.94898e-09,2.4168e-09,3.99e-10
2.96476e-09,2.56281e-09,3.99e-10
-1.40965e-08,-1.55028e-09,3.99e-10
3.79074e-08,-4.84169e-09,3.99e-10
3.54429e-08,-4.44859e-09,3.99e-10
1.43119e-08,6.52662e-09,3.99e-10
3.3104e-08,-9.92758e-10,3.99e-10
-2.21113e-08,2.05705e-09,3.99e-10
-1.24702e-08,-7.60008e-09,3.99e-10
-4.14324e-09,-8.05075e-09,3.99e-10
-5.4162e-09,-6.44275e-09,3.99e-10
9.1086e-10,-5.91672e-10,3.99e-10
5.94939e-09,-8.72786e-09,3.99e-10
1.96956e-08,2.02655e-10,3.99e-10
2.76463e-09,-2.77186e-09,3.99e-10
2.68873e-08,1.79156e-09,3.99e-10
2.74749e-08,-5.60057e-10,3.99e-10
3.05769e-08,-7.67261e-09,3.99e-10
-1.87295e-08,1.54861e-10,3.99e-10
-2.87997e-08,-1.36841e-09,3.99e-10
2.13716e-08,-5.51147e-09,3.99e-10
1.19754e-08,4.13607e-09,3.99e-10
-4.38521e-09,-5.15542e-09,3.99e-10
-3.13932e-08,-6.81032e-09,3.99e-10
-8.37779e-09,-6.9678e-09,3.99e-10
1.94474e-08,5.82986e-09,3.99e-10
2.5669e-08,-4.81823e-09,3.99e-10
-2.00862e-08,-7.86788e-09,3.99e-10
2.80886e-08,3.42043e-09,3.99e-10
-1.77549e-08,3.25765e-09,3.99e-10
-8.03941e-09,7.34208e-09,3.99e-10
5.2351e-09,-2.63007e-10,3.99e-10
-3.84658e-08,7.87038e-09,3.99e-10
-6.17971e-09,4.16425e-10,3.99e-10
1.81263e-08,-2.40098e-10,3.99e-10
1.69823e-08,-7.23944e-09,3.99e-10
-4.07109e-10,-7.98888e-09,3.99e-10
-2.49633e-08,8.12986e-09,3.99e-10
2.48431e-08,-6.87168e-09,3.99e-10
2.66475e-08,3.48447e-09,3.99e-10
-3.79699e-08,-7.6772e-09,3.99e-10
1.01315e-08,-2.30251e-09,3.99e-10
-1.80429e-08,-8.17717e-09,3.99e-10
2.37409e-08,-7.64776e-09,3.99e-10
-1.93788e-09,-7.34599e-10,3.99e-10
3.20827e-08,-5.12587e-09,3.99e-10
-1.82988e-08,7.80373e-09,3.99e-10
-1.03693e-08,2.44547e-09,3.99e-10
3.85173e-08,2.45653e-09,3.99e-10
-2.49687e-08,-8.13767e-09,3.99e-10
5.99581e-09,1.77364e-09,3.99e-10
3.94867e-08,1.96015e-09,3.99e-10
2.22008e-08,-5.60667e-09,3.99e-10
-3.08756e-08,-5.08751e-09,3.99e-10
2.77079e-08,1.85658e-09,3.99e-10
1.62515e-08,-4.96649e-09,3.99e-10
-3.74754e-08,7.38929e-09,3.99e-10
-2.65981e-08,6.14437e-09,3.99e-10
-1.74866e-08,-2.7979e-09,3.99e-10
3.7064e-08,8.7628e-10,3.99e-10
-3.6333e-08,-5.83007e-09,3.99e-10
1.04936e-08,-7.00636e-09,3.99e-10
4.94818e-09,4.94547e-09,3.99e-10
-3.14868e-08,4.74526e-09,3.99e-10
-1.19787e-09,2.92388e-09,3.99e-10
1.96241e-08,-1.2497e-09,3.99e-10
-1.10703e-08,-3.48611e-10,3.99e-10
-2.28113e-08,-3.35476e-10,3.99e-10
-3.15061e-08,1.66872e-09,3.99e-10
-3.90049e-08,-4.29009e-09,3.99e-10
1.61645e-08,3.31571e-09,3.99e-10
-3.48877e-08,-7.75104e-10,3.99e-10
8.56522e-09,-6.51613e-11,3.99e-10
-1.14416e-08,-2.96555e-09,3.99e-10
-1.96704e-08,3.30175e-09,3.99e-10
-3.9289e-08,-6.69471e-10,3.99e-10
-1.59703e-08,-5.004e-09,3.99e-10
3.67786e-08,1.14956e-09,3.99e-10
1.99626e-08,5.37272e-09,3.99e-10
1.52374e-08,-5.45842e-09,3.99e-10
-1.49504e-08,-4.9868e-09,3.99e-10
2.22995e-08,3.51412e-09,3.99e-10
-2.30161e-08,-6.57346e-10,3.99e-10
3.08533e-08,-1.64121e-09,3.99e-10
-5.91311e-09,1.59781e-10,3.99e-10
3.55665e-08,-1.22227e-09,3.99e-10
-1.6722e-09,-4.16713e-09,3.99e-10
2.85136e-08,6.11044e-09,3.99e-10
2.57013e-08,5.53095e-10,3.99e-10
-2.82961e-08,-5.12707e-09,3.99e-10
-4.16768e-09,-3.38424e-09,3.99e-10
3.91509e-09,-1.2318e-09,3.99e-10
-1.53292e-08,-3.75018e-09,3.99e-10
-2.37772e-08,4.16533e-09,3.99e-10
-2.3402e-08,4.83078e-09,3.99e-10
-8.38678e-09,-4.24601e-09,3.99e-10
5.95819e-09,-5.51211e-09,3.99e-10
-2.93356e-08,1.03381e-09,3.99e-10
-2.49095e-08,3.38351e-09,3.99e-10
1.16801e-09,-1.36185e-09,3.99e-10
2.47033e-08,3.21157e-09,3.99e-10
3.09463e-08,-6.23416e-09,3.99e-10
-1.17162e-09,-6.92264e-09,3.99e-10
-2.80792e-08,-7.05826e-09,3.99e-10
-3.53023e-08,7.05272e-10,3.99e-10
-1.24793e-08,4.45125e-09,3.99e-10
3.49707e-08,1.10166e-09,3.99e-10
-1.09979e-08,-2.1289e-09,3.99e-10
-1.87524e-08,3.71605e-09,3.99e-10
3.08498e-08,-5.90715e-09,3.99e-10
1.56681e-08,-6.62168e-09,3.99e-10
-7.61124e-09,3.36755e-09,3.99e-10
-2.81338e-09,6.97579e-09,3.99e-10
2.04468e-08,-2.10665e-09,3.99e-10
3.33917e-08,6.32722e-09,3.99e-10
3.9747e-08,6.22771e-09,3.99e-10
-3.07378e-08,7.74297e-09,3.99e-10
-7.14958e-09,-6.06661e-09,3.99e-10
3.14949e-08,2.90303e-09,3.99e-10
-2.33524e-08,8.37295e-10,3.99e-10
3.67927e-08,3.53377e-09,3.99e-10
-3.34798e-08,6.79047e-09,3.99e-10
2.02222e-08,4.47864e-10,3.99e-10
-1.25049e-08,6.58124e-09,3.99e-10
9.66909e-09,6.81552e-09,3.99e-10
-2.26891e-09,-2.13384e-09,3.99e-10
-1.54483e-09,8.07952e-09,3.99e-10
-2.02893e-08,1.73935e-09,3.99e-10
1.47913e-08,7.1216e-10,3.99e-10
-3.60687e-08,8.43739e-09,3.99e-10
1.82288e-08,6.92651e-10,3.99e-10
9.75256e-09,6.41582e-09,3.99e-10
-3.51799e-08,-4.31962e-09,3.99e-10
2.92409e-08,-8.86954e-10,3.99e-10
-3.32985e-08,3.36661e-09,3.99e-10
-6.53135e-09,-5.93489e-09,3.99e-10
-2.90816e-08,-1.86569e-09,3.99e-10
3.03604e-10,6.03769e-09,3.99e-10
1.58321e-08,-3.85933e-10,3.99e-10
3.2786e-09,-9.48533e-10,3.99e-10
2.03558e-08,3.7733e-09,3.99e-10
2.39076e-08,8.32553e-09,3.99e-10
2.40615e-08,3.50487e-09,3.99e-10
2.85765e-08,2.84059e-09,3.99e-10
-3.42916e-08,4.67188e-09,3.99e-10
2.25351e-09,3.38875e-09,3.99e-10
-2.67367e-08,-3.47797e-09,3.99e-10
2.26599e-08,-5.0539e-10,3.99e-10
-2.55829e-08,-6.77824e-10,3.99e-10
-5.71662e-09,-2.32765e-09,3.99e-10
-2.82687e-08,1.63393e-10,3.99e-10
-3.9854e-08,7.20854e-11,3.99e-10
6.40693e-10,-7.66943e-09,3.99e-10
-2.82007e-09,2.18041e-09,3.99e-10
3.31056e-08,5.21838e-09,3.99e-10
-7.16278e-09,6.70985e-09,3.99e-10
-8.84635e-09,-7.59966e-09,3.99e-10
-3.54571e-08,-5.64304e-10,3.99e-10
2.9716e-08,8.00792e-10,3.99e-10
-2.04606e-08,5.37302e-09,3.99e-10
-2.12417e-08,-4.43884e-11,3.99e-10
-5.83788e-09,-6.53638e-09,3.99e-10
-2.39639e-08,7.80725e-09,3.99e-10
-3.75673e-08,1.0352e-09,3.99e-10
2.6546e-08,-3.2281e-09,3.99e-10
1.18734e-08,2.58735e-09,3.99e-10
1.52248e-08,-7.90877e-09,3.99e-10
3.17112e-09,-8.21299e-09,3.99e-10
-3.68001e-08,2.39537e-09,3.99e-10
-4.39258e-09,5.28107e-09,3.99e-10
-3.09825e-08,2.30137e-09,3.99e-10
5.83496e-09,4.92335e-09,3.99e-10
8.11068e-09,5.87736e-09,3.99e-10
-2.0939e-08,4.04722e-09,3.99e-10
1.45956e-08,-6.69883e-09,3.99e-10
-2.76169e-08,4.68146e-10,3.99e-10
1.81444e-08,6.19398e-09,3.99e-10
-1.22577e-09,-3.2718e-10,3.99e-10
-3.54843e-08,4.987e-09,3.99e-10
-4.79557e-09,2.81399e-09,3.99e-10
2.91606e-08,3.39746e-09,3.99e-10
2.82422e-08,-8.91265e-09,3.99e-10
-5.23633e-09,1.20285e-09,3.99e-10
2.84924e-08,-1.90038e-09,3.99e-10
-3.84989e-08,-3.8535e-09,3.99e-10
-3.96767e-09,-5.0301e-09,3.99e-10
-1.62171e-08,1.64242e-09,3.99e-10
1.39634e-08,5.32563e-09,3.99e-10
1.73947e-08,5.95722e-09,3.99e-10
-3.98002e-08,-2.08019e-09,3.99e-10
2.6666e-08,-7.67072e-09,3.99e-10
-2.42502e-08,7.53699e-09,3.99e-10
-4.91146e-09,1.47659e-09,3.99e-10
-2.95494e-08,9.35239e-11,3.99e-10
9.9049e-09,1.66854e-09,3.99e-10
-3.89179e-08,-5.61702e-10,3.99e-10
8.5937e-09,3.28369e-09,3.99e-10
-2.96259e-08,3.63315e-09,3.99e-10
3.01667e-08,-5.03814e-09,3.99e-10
-1.43649e-08,6.56566e-09,3.99e-10
-5.73473e-09,-1.85613e-09,3.99e-10
-3.97109e-08,-7.96127e-10,3.99e-10
-1.91943e-08,-2.4375e-09,3.99e-10
2.80909e-08,6.35749e-09,3.99e-10
3.46591e-08,-4.30012e-09,3.99e-10
3.2992e-08,-7.93649e-09,3.99e-10
-3.57196e-08,-2.59503e-09,3.99e-10
-3.67089e-08,-7.4119e-09,3.99e-10
1.7765e-08,-7.85653e-09,3.99e-10
-1.88828e-08,2.53334e-09,3.99e-10
-3.86482e-08,2.69867e-09,3.99e-10
7.13523e-09,8.46537e-09,3.99e-10
3.63184e-08,2.61723e-09,3.99e-10
-2.64777e-08,4.67588e-09,3.99e-10
-7.15287e-09,-5.44863e-09,3.99e-10
1.35887e-08,-5.06832e-09,3.99e-10
-2.87205e-08,-4.84737e-09,3.99e-10
2.01819e-08,-3.81258e-09,3.99e-10
2.93276e-09,-7.10403e-09,3.99e-10
-8.72653e-09,2.14639e-09,3.99e-10
3.2721e-08,2.73022e-09,3.99e-10
-2.47793e-08,-5.81845e-09,3.99e-10
8.041e-10,-3.32378e-09,3.99e-10
-2.61434e-08,7.15794e-09,3.99e-10
-7.28465e-09,-4.43526e-09,3.99e-10
1.45983e-08,-3.30342e-09,3.99e-10
5.73669e-10,5.16307e-09,3.99e-10
-1.33876e-09,-3.3982e-09,3.99e-10
7.95813e-10,1.51162e-09,3.99e-10
1.52997e-08,6.9868e-09,3.99e-10
4.54648e-09,3.91338e-09,3.99e-10
2.89065e-08,-6.86184e-09,3.99e-10
4.42758e-09,-6.92538e-10,3.99e-10
-2.66628e-08,-5.82899e-09,3.99e-10
3.24693e-08,1.74349e-09,3.99e-10
-3.55641e-08,5.84709e-09,3.99e-10
2.90372e-08,-4.02545e-09,3.99e-10
-3.46241e-08,-4.73536e-10,3.99e-10
-2.65887e-10,-2.64939e-09,3.99e-10
-1.30743e-08,6.8504e-09,3.99e-10
-2.98996e-08,6.34332e-09,3.99e-10
